,loss,accuracy,val_loss,val_accuracy
49,1.2383522987365723,0.6205263137817383,0.8516644835472107,0.7300000190734863
50,1.2157907485961914,0.6277192831039429,0.8477211594581604,0.7331578731536865
51,1.2215527296066284,0.6270175576210022,0.8458879590034485,0.7378947138786316
52,1.2191470861434937,0.6250877380371094,0.8307574391365051,0.7457894682884216
53,1.219915509223938,0.6299999952316284,0.835326611995697,0.7405263185501099
54,1.2113102674484253,0.6384210586547852,0.8309451937675476,0.7452631592750549
55,1.2116912603378296,0.6328070163726807,0.8214561343193054,0.753157913684845
56,1.1742982864379883,0.6414034962654114,0.8188229203224182,0.7484210729598999
57,1.1958237886428833,0.62421053647995,0.8175762891769409,0.746842086315155
58,1.1829969882965088,0.637192964553833,0.8197228312492371,0.7426315546035767
59,1.1846896409988403,0.6357894539833069,0.8157909512519836,0.7494736909866333
60,1.157131314277649,0.6447368264198303,0.8217403888702393,0.74210524559021
61,1.16461181640625,0.6443859934806824,0.8118751645088196,0.7436842322349548
62,1.142869234085083,0.6545614004135132,0.8091947436332703,0.7431579232215881
63,1.1497271060943604,0.6519297957420349,0.8045687675476074,0.746842086315155
64,1.1494132280349731,0.6447368264198303,0.7996839880943298,0.74210524559021
65,1.1338181495666504,0.6608771681785583,0.7938095331192017,0.7463157773017883
66,1.14811372756958,0.648596465587616,0.8009192943572998,0.7494736909866333
67,1.1350123882293701,0.651578962802887,0.801598072052002,0.7510526180267334
68,1.1613914966583252,0.6419298052787781,0.7869424819946289,0.7563157677650452
69,1.131942629814148,0.653333306312561,0.7939786314964294,0.7552631497383118
70,1.1287833452224731,0.6540350914001465,0.783597469329834,0.7547368407249451
71,1.1223376989364624,0.6528069972991943,0.7961379289627075,0.7526316046714783
72,1.107238531112671,0.6619298458099365,0.779320240020752,0.7599999904632568
73,1.116869568824768,0.6543859839439392,0.7852970957756042,0.7552631497383118
74,1.117966890335083,0.6557894945144653,0.7745738625526428,0.7605262994766235
75,1.1172397136688232,0.6605263352394104,0.7897897958755493,0.753157913684845
76,1.118841290473938,0.6517543792724609,0.7702499032020569,0.7610526084899902
77,1.1044658422470093,0.6635087728500366,0.7782729864120483,0.7521052360534668
78,1.132033109664917,0.6529824733734131,0.7674300074577332,0.7568420767784119
79,1.0913742780685425,0.6698245406150818,0.7621867656707764,0.7657894492149353
80,1.0864887237548828,0.6735087633132935,0.768969714641571,0.7605262994766235
81,1.100752592086792,0.6670175194740295,0.7556823492050171,0.7647368311882019
82,1.0660892724990845,0.675614058971405,0.7600966691970825,0.7621052861213684
83,1.090343952178955,0.6575438380241394,0.7492866516113281,0.7631579041481018
84,1.0592063665390015,0.6666666865348816,0.7527731657028198,0.7626315951347351
85,1.088362693786621,0.6626315712928772,0.7566700577735901,0.7673684358596802
86,1.0786216259002686,0.6680701971054077,0.7538542151451111,0.7636842131614685
87,1.1009862422943115,0.6554386019706726,0.7385990023612976,0.7721052765846252
88,1.090156078338623,0.6733333468437195,0.7282817363739014,0.7721052765846252
89,1.0680840015411377,0.6671929955482483,0.752632737159729,0.7621052861213684
90,1.0612667798995972,0.6703508496284485,0.7476999163627625,0.7710526585578918
91,1.0511561632156372,0.6763157844543457,0.7388175129890442,0.7699999809265137
92,1.0458906888961792,0.6694737076759338,0.7530116438865662,0.7668421268463135
93,1.0392796993255615,0.6733333468437195,0.7337847948074341,0.7726315855979919
94,1.0799082517623901,0.6700000166893005,0.7511706948280334,0.7678947448730469
95,1.0465326309204102,0.6785964965820312,0.7446945905685425,0.769473671913147
96,1.0507798194885254,0.6731578707695007,0.737626850605011,0.7699999809265137
97,1.0494719743728638,0.6736842393875122,0.7312716245651245,0.774210512638092
98,1.0534106492996216,0.6719298362731934,0.7377837896347046,0.7721052765846252
99,1.0434998273849487,0.6770175695419312,0.7304375767707825,0.7736842036247253
100,1.0452675819396973,0.6742105484008789,0.7242744565010071,0.7778947353363037
101,1.0014976263046265,0.6910526156425476,0.7298028469085693,0.7757894992828369
102,1.01435387134552,0.683859646320343,0.7239026427268982,0.7715789675712585
103,1.0150928497314453,0.6800000071525574,0.7130528688430786,0.7815789580345154
104,1.0281810760498047,0.6777192950248718,0.7243566513061523,0.7763158082962036
105,1.025526762008667,0.6817544102668762,0.7224949598312378,0.7768421173095703
106,1.030620813369751,0.6750876903533936,0.7424179315567017,0.7673684358596802
107,1.04608154296875,0.675964891910553,0.7455401420593262,0.7652631402015686
108,1.0351554155349731,0.683684229850769,0.733277440071106,0.7689473628997803
109,1.022844910621643,0.6856140494346619,0.7395314574241638,0.7715789675712585
110,1.004652500152588,0.6866666674613953,0.7261724472045898,0.7715789675712585
111,1.0123393535614014,0.6817544102668762,0.7189395427703857,0.769473671913147
112,0.9995678067207336,0.6910526156425476,0.7124564051628113,0.7747368216514587
113,1.020699381828308,0.6854385733604431,0.7184849977493286,0.7710526585578918
114,1.0221402645111084,0.6884210705757141,0.7243504524230957,0.7736842036247253
115,1.0215787887573242,0.6863157749176025,0.7174933552742004,0.769473671913147
116,1.01319420337677,0.6875438690185547,0.7240493893623352,0.7747368216514587
117,0.9976276159286499,0.6859649419784546,0.7196094393730164,0.7747368216514587
118,1.006455898284912,0.6863157749176025,0.7252105474472046,0.7731578946113586
119,1.0129926204681396,0.683684229850769,0.7216914296150208,0.7736842036247253
120,1.0048669576644897,0.6901754140853882,0.7211179137229919,0.7715789675712585
121,0.9878972172737122,0.6863157749176025,0.7116793394088745,0.7726315855979919
122,0.9753774404525757,0.6905263066291809,0.7152517437934875,0.7726315855979919
123,0.9898184537887573,0.6889473795890808,0.7251095771789551,0.7678947448730469
124,1.0073870420455933,0.6917544007301331,0.7155560851097107,0.7747368216514587
125,0.9937701225280762,0.6910526156425476,0.7150110602378845,0.7736842036247253
126,0.9880827069282532,0.6961403489112854,0.7188848853111267,0.7736842036247253
127,0.9912776947021484,0.6868420839309692,0.7119191288948059,0.7794736623764038
128,0.9946779012680054,0.6933333277702332,0.72115558385849,0.7721052765846252
129,0.9798295497894287,0.692105233669281,0.7078964710235596,0.7789473533630371
130,0.9482883810997009,0.6989473700523376,0.70404452085495,0.7799999713897705
131,0.9776389598846436,0.6912280917167664,0.7067403197288513,0.7763158082962036
132,0.9806175231933594,0.6945614218711853,0.696182906627655,0.7757894992828369
133,0.9766212701797485,0.6991227865219116,0.7076343297958374,0.7778947353363037
134,0.9845854043960571,0.6845614314079285,0.6953040957450867,0.777368426322937
135,0.9658794403076172,0.6968421339988708,0.6974207162857056,0.7815789580345154
136,0.9677404761314392,0.6894736886024475,0.7073195576667786,0.777368426322937
137,0.9719700217247009,0.6942105293273926,0.7176762223243713,0.7789473533630371
138,0.9844701886177063,0.6901754140853882,0.7049599885940552,0.7794736623764038
139,0.9793773293495178,0.695087730884552,0.6933758854866028,0.7847368717193604
140,0.9823869466781616,0.6873683929443359,0.6985574960708618,0.7778947353363037
141,0.9603504538536072,0.6977192759513855,0.7018176913261414,0.7842105031013489
142,0.9682596921920776,0.6961403489112854,0.6942477226257324,0.7821052670478821
143,0.9637974500656128,0.6978947520256042,0.6999977231025696,0.7784210443496704
144,0.9561572074890137,0.703157901763916,0.6911569833755493,0.7842105031013489
145,0.9688358306884766,0.6991227865219116,0.7084349393844604,0.7768421173095703
146,0.9608795642852783,0.6968421339988708,0.6961950063705444,0.7794736623764038
147,0.9761102199554443,0.6935087442398071,0.6916624307632446,0.7826315760612488
148,0.9619052410125732,0.703157901763916,0.7035396695137024,0.7810526490211487
149,0.9638583064079285,0.6998245716094971,0.6979418992996216,0.780526340007782
150,0.9449654817581177,0.7054386138916016,0.6993834972381592,0.7794736623764038
151,0.9322748780250549,0.7059649229049683,0.6872438192367554,0.7878947257995605
152,0.9494795203208923,0.7022807002067566,0.6885669231414795,0.7847368717193604
153,0.9261548519134521,0.7168421149253845,0.6843828558921814,0.7921052575111389
154,0.9420022368431091,0.7059649229049683,0.6973298192024231,0.780526340007782
155,0.9561377167701721,0.6966666579246521,0.6900901794433594,0.7847368717193604
156,0.9683943390846252,0.6938596367835999,0.6794085502624512,0.7842105031013489
157,0.9541247487068176,0.7038596272468567,0.6928130388259888,0.7826315760612488
158,0.9293258190155029,0.7099999785423279,0.6855393052101135,0.7826315760612488
159,0.9514267444610596,0.7036842107772827,0.6928802132606506,0.7799999713897705
160,0.9440377354621887,0.7008771896362305,0.6889257431030273,0.777368426322937
161,0.9355270266532898,0.7085964679718018,0.6888641715049744,0.7778947353363037
162,0.9333871006965637,0.7059649229049683,0.6858910918235779,0.7794736623764038
163,0.9283958077430725,0.7071929574012756,0.6932111978530884,0.7799999713897705
164,0.9703781008720398,0.6905263066291809,0.697237491607666,0.7784210443496704
165,0.9477224946022034,0.706315815448761,0.6981856226921082,0.7747368216514587
166,0.949398398399353,0.7035087943077087,0.6790989637374878,0.7821052670478821
167,0.9517261385917664,0.7036842107772827,0.6805079579353333,0.7821052670478821
168,0.9274827837944031,0.7098245620727539,0.6919734477996826,0.7757894992828369
169,0.934833288192749,0.7099999785423279,0.6873010396957397,0.7810526490211487
170,0.9160876870155334,0.7126315832138062,0.6854149103164673,0.7831578850746155
171,0.9302473664283752,0.7084210515022278,0.6750644445419312,0.7873684167861938
172,0.9362626075744629,0.6987719535827637,0.6948280334472656,0.7768421173095703
173,0.9393729567527771,0.7043859362602234,0.6860988140106201,0.777368426322937
174,0.9275833368301392,0.7124561667442322,0.6841910481452942,0.7857894897460938
175,0.9262403249740601,0.7061403393745422,0.6925351619720459,0.7768421173095703
176,0.9138823747634888,0.7115789651870728,0.6931231617927551,0.7831578850746155
177,0.9039514064788818,0.7124561667442322,0.6828630566596985,0.7842105031013489
178,0.92421555519104,0.7124561667442322,0.6852501034736633,0.7815789580345154
179,0.9188238978385925,0.7054386138916016,0.699481189250946,0.7778947353363037
180,0.8984429240226746,0.7178947329521179,0.6766589283943176,0.788947343826294
181,0.9083335995674133,0.7078947424888611,0.6873012185096741,0.7815789580345154
182,0.9098675847053528,0.7200000286102295,0.6797298789024353,0.7784210443496704
183,0.9108786582946777,0.7087719440460205,0.6794381737709045,0.780526340007782
184,0.932153582572937,0.7087719440460205,0.6894012689590454,0.777368426322937
185,0.9353002309799194,0.7066666483879089,0.6835564374923706,0.785263180732727
186,0.9184229373931885,0.7182456254959106,0.6795194745063782,0.7884210348129272
187,0.9136663675308228,0.7126315832138062,0.6780392527580261,0.780526340007782
188,0.9124602675437927,0.7133333086967468,0.6752843856811523,0.7815789580345154
189,0.9216955304145813,0.7138596773147583,0.6762084364891052,0.7884210348129272
190,0.8798698782920837,0.7182456254959106,0.6780417561531067,0.7836841940879822
191,0.8913329839706421,0.7198245525360107,0.6808438897132874,0.7784210443496704
