,loss,accuracy,val_loss,val_accuracy
43,3.3116402626037598,0.24631579220294952,3.660407304763794,0.23052631318569183
44,3.2969274520874023,0.24508771300315857,3.689262866973877,0.18789473176002502
45,3.2631218433380127,0.2515789568424225,3.6024715900421143,0.24526315927505493
46,3.2512640953063965,0.24859648942947388,3.746767997741699,0.15105263888835907
47,3.214627504348755,0.2605263292789459,3.6581263542175293,0.1784210503101349
48,3.1939775943756104,0.26491227746009827,3.6066205501556396,0.20789474248886108
49,3.1733906269073486,0.2615789473056793,3.5343525409698486,0.2352631539106369
50,3.1491787433624268,0.2682456076145172,3.5517807006835938,0.22578947246074677
51,3.132625102996826,0.273508757352829,3.505699634552002,0.25947368144989014
52,3.104457139968872,0.27929824590682983,3.501950263977051,0.24578946828842163
53,3.089454174041748,0.27315789461135864,3.479823112487793,0.20999999344348907
54,3.062314033508301,0.2794736921787262,3.465250015258789,0.2610526382923126
55,3.0473155975341797,0.2728070318698883,3.4350550174713135,0.2484210580587387
56,3.0240888595581055,0.2829824686050415,3.4212119579315186,0.2626315653324127
57,2.990380048751831,0.2896491289138794,3.4495768547058105,0.20000000298023224
58,2.984196424484253,0.281403511762619,3.3876452445983887,0.25736841559410095
59,2.956368923187256,0.30263158679008484,3.3947536945343018,0.2510526180267334
60,2.9418888092041016,0.2963157892227173,3.3745884895324707,0.22473683953285217
61,2.927546977996826,0.2945614159107208,3.43527889251709,0.19789473712444305
62,2.9045162200927734,0.30456140637397766,3.3266797065734863,0.28894737362861633
63,2.9027726650238037,0.2871929705142975,3.308438301086426,0.28789472579956055
64,2.8613922595977783,0.3073684275150299,3.332089424133301,0.27473685145378113
65,2.86008358001709,0.30719298124313354,3.282499313354492,0.29842105507850647
66,2.843956232070923,0.31228071451187134,3.325015068054199,0.24210526049137115
67,2.814424753189087,0.3210526406764984,3.2260069847106934,0.31368422508239746
68,2.8019657135009766,0.32543858885765076,3.244539976119995,0.25421053171157837
69,2.781450033187866,0.3271929919719696,3.2107222080230713,0.2931579053401947
70,2.7658512592315674,0.32543858885765076,3.2440977096557617,0.2794736921787262
71,2.757946729660034,0.3207017481327057,3.2235538959503174,0.25684210658073425
72,2.7282567024230957,0.33105263113975525,3.2067527770996094,0.28473684191703796
73,2.721043348312378,0.328245609998703,3.161097764968872,0.2805263102054596
74,2.6924331188201904,0.33368420600891113,3.171679973602295,0.27368420362472534
75,2.686415195465088,0.3296491205692291,3.207465410232544,0.24789473414421082
76,2.6771035194396973,0.33105263113975525,3.1127142906188965,0.31631579995155334
77,2.6441433429718018,0.3499999940395355,3.1452267169952393,0.2936842143535614
78,2.64111065864563,0.35438597202301025,3.141209125518799,0.28578945994377136
79,2.6212656497955322,0.35280701518058777,3.096125602722168,0.31526315212249756
80,2.613591432571411,0.3450877070426941,3.0723869800567627,0.32894736528396606
81,2.602726936340332,0.34210526943206787,3.0692336559295654,0.3263157904148102
82,2.584458351135254,0.3545614182949066,3.0944037437438965,0.28947368264198303
83,2.565908908843994,0.3563157916069031,3.0845978260040283,0.3373684287071228
84,2.5502383708953857,0.35842105746269226,3.042696952819824,0.3057894706726074
85,2.541377544403076,0.36245614290237427,3.0755739212036133,0.30000001192092896
86,2.522028684616089,0.3678947389125824,3.0456647872924805,0.2757894694805145
87,2.5230581760406494,0.35701754689216614,3.061523914337158,0.2515789568424225
88,2.508305788040161,0.36561402678489685,3.107027769088745,0.28368422389030457
89,2.485883951187134,0.37368419766426086,3.0367887020111084,0.3052631616592407
90,2.4914772510528564,0.37473684549331665,3.0198700428009033,0.32894736528396606
91,2.471686840057373,0.37929823994636536,2.997128963470459,0.31684210896492004
92,2.4666013717651367,0.37421053647994995,2.994448661804199,0.29842105507850647
93,2.457923412322998,0.37175437808036804,3.0049960613250732,0.3231579065322876
94,2.435154676437378,0.3761403560638428,2.9959356784820557,0.2815789580345154
95,2.4344160556793213,0.3785964846611023,2.947585344314575,0.33000001311302185
96,2.410367250442505,0.37684211134910583,2.930478096008301,0.36315789818763733
97,2.401962995529175,0.38280701637268066,2.9987807273864746,0.27473685145378113
98,2.3852949142456055,0.3898245692253113,2.945770263671875,0.34368419647216797
99,2.3783586025238037,0.3908771872520447,2.92488431930542,0.32894736528396606
100,2.3741295337677,0.3936842083930969,2.9440531730651855,0.30000001192092896
101,2.348558187484741,0.39666667580604553,2.8855860233306885,0.3378947377204895
102,2.3659932613372803,0.3907017409801483,2.9287002086639404,0.31526315212249756
103,2.3432765007019043,0.39719298481941223,2.9244563579559326,0.3226315677165985
104,2.3225948810577393,0.39754384756088257,2.8322784900665283,0.3673684298992157
105,2.305060386657715,0.4054386019706726,2.8201587200164795,0.3799999952316284
106,2.2859411239624023,0.4094736874103546,2.877737522125244,0.33315789699554443
107,2.2999765872955322,0.40719297528266907,2.8651325702667236,0.33000001311302185
108,2.2895991802215576,0.410526305437088,2.8402328491210938,0.3668420910835266
109,2.2898406982421875,0.40315788984298706,2.828441619873047,0.37157896161079407
110,2.266737699508667,0.41894736886024475,2.8265936374664307,0.3657894730567932
111,2.2570347785949707,0.4101754426956177,2.8245315551757812,0.3521052598953247
112,2.2447619438171387,0.4131578803062439,2.8633062839508057,0.3347368538379669
113,2.2256367206573486,0.4271929860115051,2.822869062423706,0.36210525035858154
114,2.215395212173462,0.42807018756866455,2.814005136489868,0.36052632331848145
115,2.2167341709136963,0.4292982518672943,2.7674338817596436,0.36052632331848145
116,2.2023162841796875,0.4242105185985565,2.7557966709136963,0.3810526430606842
117,2.2066078186035156,0.4166666567325592,2.8432776927948,0.3357894718647003
118,2.1856627464294434,0.4415789544582367,2.8128631114959717,0.34526315331459045
119,2.182149648666382,0.4329824447631836,2.7936880588531494,0.3352631628513336
120,2.1662681102752686,0.4335087835788727,2.769697666168213,0.3657894730567932
121,2.166747808456421,0.4333333373069763,2.731743097305298,0.37684211134910583
122,2.1552562713623047,0.4343859553337097,2.7884750366210938,0.33105263113975525
123,2.134150505065918,0.44035089015960693,2.7932016849517822,0.3521052598953247
124,2.146580696105957,0.43315789103507996,2.6633689403533936,0.425789475440979
125,2.1347708702087402,0.4380701780319214,2.7282052040100098,0.37578946352005005
126,2.124234199523926,0.44280701875686646,2.60843825340271,0.39105263352394104
127,2.1152708530426025,0.44333332777023315,2.699676513671875,0.38631579279899597
128,2.0932767391204834,0.46315789222717285,2.673856019973755,0.40736842155456543
129,2.0774483680725098,0.45807018876075745,2.734848737716675,0.3684210479259491
130,2.0934927463531494,0.4589473605155945,2.8340249061584473,0.31736841797828674
131,2.076857089996338,0.4464912414550781,2.7015159130096436,0.371052622795105
132,2.072854518890381,0.44947367906570435,2.706641674041748,0.35894736647605896
133,2.062485933303833,0.46175438165664673,2.678739547729492,0.3557894825935364
134,2.0475852489471436,0.4536842107772827,2.696493148803711,0.3694736957550049
135,2.0595154762268066,0.45105263590812683,2.709829807281494,0.3110526204109192
136,2.0377020835876465,0.46368420124053955,2.621941328048706,0.3947368562221527
137,2.0446760654449463,0.46473684906959534,2.6998794078826904,0.3499999940395355
138,2.0131139755249023,0.4721052646636963,2.624661445617676,0.37421053647994995
139,2.028627634048462,0.4608771800994873,2.670586109161377,0.3657894730567932
140,2.000671148300171,0.47122806310653687,2.625263214111328,0.3652631640434265
141,2.0190834999084473,0.46666666865348816,2.604292392730713,0.38894736766815186
142,2.0024373531341553,0.4694736897945404,2.602109670639038,0.38894736766815186
143,2.009075164794922,0.4670175313949585,2.587712287902832,0.3815789520740509
144,1.9783542156219482,0.47736841440200806,2.627760171890259,0.40421053767204285
145,1.9652513265609741,0.48035088181495667,2.62876033782959,0.36368420720100403
146,1.9648394584655762,0.4771929681301117,2.6486775875091553,0.3531579077243805
147,1.968420147895813,0.4736842215061188,2.610835552215576,0.3378947377204895
148,1.957379698753357,0.4828070104122162,2.6014232635498047,0.36210525035858154
149,1.950307846069336,0.48491227626800537,2.5727314949035645,0.4000000059604645
150,1.942083477973938,0.47333332896232605,2.6044156551361084,0.37421053647994995
151,1.9418938159942627,0.4836842119693756,2.6154003143310547,0.3563157916069031
152,1.916081190109253,0.49157893657684326,2.5991644859313965,0.37421053647994995
153,1.9143704175949097,0.491929829120636,2.546633005142212,0.378947377204895
154,1.9190789461135864,0.49052631855010986,2.5199785232543945,0.4247368276119232
155,1.9161677360534668,0.48596492409706116,2.44187068939209,0.42210525274276733
156,1.9092930555343628,0.49000000953674316,2.5128345489501953,0.4000000059604645
157,1.9112833738327026,0.49421051144599915,2.4091999530792236,0.4284210503101349
158,1.8935198783874512,0.49350878596305847,2.5674169063568115,0.3652631640434265
159,1.87490975856781,0.5015789270401001,2.5425634384155273,0.3989473581314087
160,1.8768153190612793,0.5022807121276855,2.4910452365875244,0.4389473795890808
161,1.8740729093551636,0.4938596487045288,2.4879021644592285,0.4284210503101349
162,1.8680461645126343,0.4985964894294739,2.555263042449951,0.3831579089164734
163,1.865906000137329,0.5028070211410522,2.5317609310150146,0.3831579089164734
164,1.8544808626174927,0.5059649348258972,2.48972487449646,0.413684219121933
165,1.8398646116256714,0.5115789771080017,2.544748067855835,0.38894736766815186
166,1.8377013206481934,0.5022807121276855,2.583955764770508,0.35789474844932556
167,1.8253254890441895,0.5115789771080017,2.4680466651916504,0.4142105281352997
168,1.831348180770874,0.5115789771080017,2.609025001525879,0.34157896041870117
169,1.8243755102157593,0.5068420767784119,2.501460552215576,0.40315788984298706
170,1.828130841255188,0.5057894587516785,2.501025676727295,0.4126315712928772
171,1.800931692123413,0.5124561190605164,2.4955484867095947,0.3815789520740509
172,1.800711989402771,0.5205262899398804,2.4585139751434326,0.39105263352394104
173,1.7846002578735352,0.515964925289154,2.396347999572754,0.41999998688697815
174,1.7971956729888916,0.515964925289154,2.468350648880005,0.425789475440979
175,1.7766754627227783,0.5268421173095703,2.4504261016845703,0.40736842155456543
176,1.7789828777313232,0.5243859887123108,2.4464826583862305,0.398421049118042
177,1.7685824632644653,0.5296491384506226,2.422316312789917,0.4110526442527771
178,1.7519330978393555,0.5371930003166199,2.373338222503662,0.4289473593235016
179,1.7789570093154907,0.5208771824836731,2.4839789867401123,0.37842103838920593
180,1.7514415979385376,0.5287719368934631,2.499145269393921,0.3852631449699402
181,1.7580240964889526,0.5222806930541992,2.402003288269043,0.41789475083351135
182,1.7576146125793457,0.5247368216514587,2.4314842224121094,0.3931578993797302
183,1.7606866359710693,0.5259649157524109,2.39664888381958,0.4284210503101349
184,1.7356599569320679,0.535438597202301,2.4745776653289795,0.38999998569488525
185,1.7409316301345825,0.5210526585578918,2.432446002960205,0.40421053767204285
186,1.7396527528762817,0.5398245453834534,2.33825945854187,0.45157894492149353
187,1.7261075973510742,0.5324561595916748,2.415295362472534,0.38684210181236267
188,1.7184712886810303,0.5343859791755676,2.4317169189453125,0.36210525035858154
189,1.7172162532806396,0.5317543745040894,2.3477694988250732,0.43315789103507996
190,1.7122033834457397,0.5335087776184082,2.3416748046875,0.44894737005233765
191,1.7039982080459595,0.5394737124443054,2.3047726154327393,0.4294736981391907
192,1.706937551498413,0.5375438332557678,2.499380111694336,0.37368419766426086
193,1.6914857625961304,0.5428070425987244,2.37892746925354,0.40368419885635376
194,1.67523193359375,0.5507017374038696,2.4427413940429688,0.3973684310913086
195,1.6923601627349854,0.550000011920929,2.310526132583618,0.43263158202171326
196,1.6709465980529785,0.543684184551239,2.3201382160186768,0.4278947412967682
197,1.6604726314544678,0.5501754283905029,2.3159310817718506,0.44842106103897095
198,1.6510075330734253,0.5480701923370361,2.3546247482299805,0.4368421137332916
199,1.6642577648162842,0.5543859601020813,2.481203317642212,0.4000000059604645
200,1.656334638595581,0.5452631711959839,2.3454251289367676,0.40736842155456543
201,1.6562739610671997,0.5529824495315552,2.406567335128784,0.38894736766815186
202,1.6524220705032349,0.5538596510887146,2.3464910984039307,0.4405263066291809
203,1.6364083290100098,0.554736852645874,2.33998441696167,0.45157894492149353
204,1.639963150024414,0.5589473843574524,2.4468443393707275,0.3931578993797302
205,1.635926365852356,0.5484210252761841,2.316993236541748,0.453157901763916
206,1.6316322088241577,0.5510526299476624,2.321753978729248,0.4305263161659241
207,1.6146634817123413,0.5657894611358643,2.2178354263305664,0.47947368025779724
208,1.6290888786315918,0.5603508949279785,2.404139518737793,0.37157896161079407
209,1.6185380220413208,0.5649122595787048,2.3411974906921387,0.43315789103507996
210,1.6081781387329102,0.5649122595787048,2.235823631286621,0.4557894766330719
211,1.5932271480560303,0.5654385685920715,2.426146984100342,0.38842105865478516
212,1.5959210395812988,0.5633333325386047,2.3220958709716797,0.453157901763916
213,1.593576431274414,0.5735087990760803,2.349693775177002,0.4110526442527771
214,1.6056079864501953,0.5668420791625977,2.3514950275421143,0.4142105281352997
215,1.5922987461090088,0.5540350675582886,2.2531230449676514,0.4436842203140259
216,1.6082005500793457,0.5514035224914551,2.423971176147461,0.39105263352394104
217,1.5780880451202393,0.566315770149231,2.229220390319824,0.4747368395328522
218,1.5875253677368164,0.565964937210083,2.3251101970672607,0.4394736886024475
219,1.5922116041183472,0.5668420791625977,2.2609829902648926,0.4431578814983368
220,1.5618458986282349,0.5712280869483948,2.512744188308716,0.34421053528785706
221,1.5576670169830322,0.566140353679657,2.225703477859497,0.4689473807811737
222,1.5615378618240356,0.5714035034179688,2.2848455905914307,0.40842103958129883
223,1.5555658340454102,0.5728070139884949,2.261289596557617,0.4547368288040161
224,1.5486992597579956,0.5766666531562805,2.260237216949463,0.445263147354126
225,1.5503356456756592,0.5782456398010254,2.312044143676758,0.4442105293273926
226,1.5291017293930054,0.5871930122375488,2.4823594093322754,0.38736841082572937
227,1.541002631187439,0.5840350985527039,2.3027782440185547,0.44894737005233765
228,1.523884654045105,0.58543860912323,2.299346923828125,0.4368421137332916
229,1.530929446220398,0.5877193212509155,2.3869245052337646,0.4131578803062439
230,1.5356593132019043,0.5812280774116516,2.282557964324951,0.4273684322834015
231,1.5139992237091064,0.5863158106803894,2.459202289581299,0.3547368347644806
232,1.4955145120620728,0.5956140160560608,2.2051708698272705,0.4668421149253845
233,1.5205376148223877,0.5899999737739563,2.370783567428589,0.413684219121933
234,1.513995885848999,0.5863158106803894,2.3175668716430664,0.41947367787361145
235,1.5184632539749146,0.5801754593849182,2.3630635738372803,0.4147368371486664
236,1.4976307153701782,0.5929824709892273,2.4104506969451904,0.3836842179298401
237,1.4953182935714722,0.5938596725463867,2.281388521194458,0.40473684668540955
238,1.4813989400863647,0.6024561524391174,2.241142511367798,0.44842106103897095
239,1.4986604452133179,0.5857895016670227,2.4586236476898193,0.3700000047683716
240,1.4943842887878418,0.5964912176132202,2.202012538909912,0.4684210419654846
241,1.4774727821350098,0.5982456207275391,2.164642095565796,0.45157894492149353
242,1.4719605445861816,0.606491208076477,2.245530605316162,0.4405263066291809
243,1.4667365550994873,0.5952631831169128,2.2158656120300293,0.4552631676197052
244,1.4857006072998047,0.5884210467338562,2.1493048667907715,0.4584210515022278
245,1.472777247428894,0.598421037197113,2.266202449798584,0.4552631676197052
246,1.4628421068191528,0.5938596725463867,2.3416943550109863,0.3963157832622528
247,1.4646353721618652,0.5956140160560608,2.3786697387695312,0.4126315712928772
248,1.4492605924606323,0.6075438857078552,2.288896083831787,0.3994736969470978
249,1.4610573053359985,0.5970175266265869,2.276533603668213,0.4247368276119232
250,1.450844168663025,0.6052631735801697,2.3366622924804688,0.40315788984298706
251,1.4421708583831787,0.6110526323318481,2.1296589374542236,0.4678947329521179
252,1.4629005193710327,0.5994736552238464,2.4059906005859375,0.37736842036247253
253,1.4450087547302246,0.6052631735801697,2.331516981124878,0.3678947389125824
254,1.4357107877731323,0.6091228127479553,2.2449896335601807,0.4300000071525574
255,1.4287700653076172,0.6124561429023743,2.354412794113159,0.40526315569877625
256,1.426171064376831,0.6143859624862671,2.2204840183258057,0.425789475440979
257,1.4204492568969727,0.6038596630096436,2.342621326446533,0.38736841082572937
258,1.423548698425293,0.6078947186470032,2.3656504154205322,0.4015789330005646
259,1.4055088758468628,0.6142105460166931,2.3555564880371094,0.3705263137817383
260,1.4044241905212402,0.6182456016540527,2.30055570602417,0.4005263149738312
261,1.406919240951538,0.6136842370033264,2.412142515182495,0.37631580233573914
262,1.4020519256591797,0.612982451915741,2.075444221496582,0.46368420124053955
263,1.3978466987609863,0.6163157820701599,2.1382498741149902,0.47578948736190796
264,1.4019066095352173,0.6156140565872192,2.39658522605896,0.3852631449699402
265,1.4159363508224487,0.6075438857078552,2.1714649200439453,0.46000000834465027
266,1.392739176750183,0.6145613789558411,2.029611349105835,0.5015789270401001
267,1.3929805755615234,0.6145613789558411,2.2057271003723145,0.4294736981391907
268,1.3960018157958984,0.6192982196807861,2.1478943824768066,0.44999998807907104
269,1.3765944242477417,0.6185964941978455,2.1662790775299072,0.453157901763916
270,1.3711357116699219,0.6245614290237427,2.213089942932129,0.4405263066291809
271,1.379349708557129,0.6294736862182617,2.2017457485198975,0.4405263066291809
272,1.3665238618850708,0.6324561238288879,2.2575385570526123,0.41894736886024475
273,1.372714877128601,0.6189473867416382,2.347470283508301,0.4015789330005646
274,1.3702117204666138,0.6243859529495239,2.2404837608337402,0.42105263471603394
275,1.3693609237670898,0.6224561333656311,2.1951754093170166,0.4242105185985565
276,1.3612964153289795,0.6270175576210022,2.0894217491149902,0.46263158321380615
277,1.363507628440857,0.6268420815467834,2.3256683349609375,0.3678947389125824
278,1.359696388244629,0.6189473867416382,2.3839046955108643,0.3857894837856293
279,1.3537191152572632,0.6319298148155212,2.2049121856689453,0.4399999976158142
280,1.3356409072875977,0.6335088014602661,2.1471824645996094,0.43315789103507996
281,1.3403979539871216,0.6259649395942688,2.275151014328003,0.398421049118042
282,1.3504741191864014,0.6264912486076355,2.4009883403778076,0.36315789818763733
283,1.3431758880615234,0.6254385709762573,2.2311906814575195,0.4236842095851898
284,1.3222776651382446,0.6415789723396301,2.1954410076141357,0.4394736886024475
285,1.3343241214752197,0.6356140375137329,2.211362361907959,0.413684219121933
286,1.3198716640472412,0.6384210586547852,2.1853315830230713,0.4415789544582367
287,1.3370152711868286,0.6319298148155212,2.3535990715026855,0.3821052610874176
288,1.3349170684814453,0.6324561238288879,2.2203993797302246,0.3942105174064636
289,1.3324908018112183,0.6312280893325806,2.4438297748565674,0.3263157904148102
290,1.312652587890625,0.6429824829101562,2.254716396331787,0.41999998688697815
291,1.3092519044876099,0.6426315903663635,2.1984667778015137,0.43368420004844666
292,1.3066291809082031,0.6505263447761536,2.1756012439727783,0.40526315569877625
293,1.3165581226348877,0.6424561142921448,2.275646686553955,0.40578946471214294
294,1.3053020238876343,0.6461403369903564,2.1547346115112305,0.4373684227466583
295,1.3144168853759766,0.6408771872520447,2.5998449325561523,0.33210524916648865
296,1.324697732925415,0.640350878238678,2.3968071937561035,0.33368420600891113
297,1.2951291799545288,0.643508791923523,2.2665059566497803,0.410526305437088
298,1.2876167297363281,0.6487719416618347,2.0853676795959473,0.4584210515022278
299,1.273849368095398,0.6475438475608826,2.1632473468780518,0.44631579518318176
300,1.2846403121948242,0.6438596248626709,2.274264097213745,0.39052632451057434
301,1.2685067653656006,0.6494736671447754,2.306246042251587,0.3831579089164734
302,1.2998874187469482,0.6433333158493042,2.1770951747894287,0.4115789532661438
303,1.2788268327713013,0.6529824733734131,2.214836359024048,0.4242105185985565
304,1.2832915782928467,0.6398245692253113,2.1186537742614746,0.45052632689476013
305,1.2803839445114136,0.6431578993797302,2.167964220046997,0.43421053886413574
306,1.2642183303833008,0.6557894945144653,2.2272026538848877,0.41631579399108887
307,1.262791395187378,0.6531578898429871,2.1652472019195557,0.4242105185985565
308,1.2629883289337158,0.6580701470375061,2.2607827186584473,0.4005263149738312
309,1.2658113241195679,0.6477193236351013,2.168544054031372,0.4226315915584564
310,1.2690743207931519,0.6475438475608826,2.103747844696045,0.46526315808296204
311,1.2552391290664673,0.6545614004135132,2.100346326828003,0.45052632689476013
312,1.2494105100631714,0.6573684215545654,2.626713275909424,0.2752631604671478
313,1.2586220502853394,0.6531578898429871,2.048637628555298,0.4689473807811737
314,1.2557685375213623,0.6549122929573059,2.270948886871338,0.3847368359565735
315,1.2467374801635742,0.6559649109840393,2.177260637283325,0.4147368371486664
316,1.2309383153915405,0.667543888092041,2.2380001544952393,0.38631579279899597
317,1.235368251800537,0.6587719321250916,2.075233221054077,0.46052631735801697
318,1.228026270866394,0.6670175194740295,2.203565835952759,0.410526305437088
319,1.2338491678237915,0.6570175290107727,2.289616107940674,0.3673684298992157
320,1.2266442775726318,0.6666666865348816,2.0927507877349854,0.4431578814983368
321,1.2392725944519043,0.6626315712928772,2.108454704284668,0.4573684334754944
322,1.2334468364715576,0.6582456231117249,2.2092738151550293,0.3942105174064636
323,1.2231955528259277,0.6661403775215149,2.150622606277466,0.4447368383407593
324,1.2156672477722168,0.667719304561615,2.074791669845581,0.472631573677063
325,1.2137126922607422,0.672631561756134,2.01149582862854,0.4689473807811737
326,1.2198177576065063,0.664385974407196,2.2161550521850586,0.40684211254119873
327,1.2217333316802979,0.6633333563804626,2.2248928546905518,0.3978947401046753
328,1.2321085929870605,0.6629824638366699,2.123318672180176,0.4147368371486664
329,1.193355679512024,0.6743859648704529,2.070615291595459,0.46000000834465027
330,1.2012426853179932,0.6682456135749817,1.9590414762496948,0.487894743680954
331,1.1995642185211182,0.6724561452865601,2.164144992828369,0.42052632570266724
332,1.2030868530273438,0.6766666769981384,2.224729537963867,0.3989473581314087
333,1.2141964435577393,0.6584210395812988,2.072523593902588,0.4547368288040161
334,1.1874135732650757,0.6743859648704529,2.255298376083374,0.40210527181625366
335,1.2061036825180054,0.6717543601989746,2.0236268043518066,0.49000000953674316
336,1.1893258094787598,0.6742105484008789,2.0169756412506104,0.47684210538864136
337,1.175782561302185,0.6798245906829834,1.9741754531860352,0.4873684346675873
338,1.1785532236099243,0.6805263161659241,2.22127628326416,0.3852631449699402
339,1.17998468875885,0.680701732635498,2.1399080753326416,0.4368421137332916
340,1.1958116292953491,0.6671929955482483,1.9295454025268555,0.5084210634231567
341,1.1772786378860474,0.6787719130516052,2.203176736831665,0.4142105281352997
342,1.1688838005065918,0.6798245906829834,2.0374929904937744,0.4573684334754944
343,1.1694380044937134,0.6801754236221313,2.3002772331237793,0.3526315689086914
344,1.1701396703720093,0.6798245906829834,2.130011558532715,0.43578946590423584
345,1.165332317352295,0.6761403679847717,2.004382610321045,0.4721052646636963
346,1.1688039302825928,0.6803508996963501,2.1241774559020996,0.43473684787750244
347,1.15645170211792,0.6822807192802429,2.267953872680664,0.3700000047683716
348,1.150697112083435,0.6822807192802429,2.209000587463379,0.4010526239871979
349,1.1591190099716187,0.6761403679847717,2.124401092529297,0.44842106103897095
