,loss,accuracy,val_loss,val_accuracy
46,2.486719846725464,0.3205263018608093,3.1300854682922363,0.19578947126865387
47,2.497180938720703,0.3231579065322876,3.5765879154205322,0.14105263352394104
48,2.489800214767456,0.31771931052207947,3.092822790145874,0.20842105150222778
49,2.4842395782470703,0.31824561953544617,2.557227849960327,0.3247368335723877
50,2.459895372390747,0.3303508758544922,3.4517033100128174,0.16842105984687805
51,2.470659017562866,0.3245614171028137,2.91717267036438,0.23105263710021973
52,2.4485714435577393,0.328245609998703,3.0087063312530518,0.21631579101085663
53,2.442178249359131,0.3314034938812256,2.963352918624878,0.22578947246074677
54,2.43440318107605,0.3384210467338562,2.8230717182159424,0.262105256319046
55,2.4228219985961914,0.3373684287071228,3.5715692043304443,0.18473684787750244
56,2.4357497692108154,0.33666667342185974,2.6126420497894287,0.30368420481681824
57,2.4138343334198,0.34368419647216797,3.0232467651367188,0.22368420660495758
58,2.408324956893921,0.34578946232795715,2.6918559074401855,0.29894736409187317
59,2.4040582180023193,0.33614036440849304,2.8876452445983887,0.27368420362472534
60,2.394813060760498,0.3507017493247986,2.5988001823425293,0.2931579053401947
61,2.3931286334991455,0.34263157844543457,2.5789952278137207,0.3194736838340759
62,2.382138729095459,0.35140350461006165,2.5086004734039307,0.32789474725723267
63,2.3775722980499268,0.3485964834690094,2.639845132827759,0.2926315665245056
64,2.3498477935791016,0.3628070056438446,2.619633674621582,0.30263158679008484
65,2.367633819580078,0.3563157916069031,2.94441556930542,0.2521052658557892
66,2.373903274536133,0.3526315689086914,3.5957159996032715,0.1768421083688736
67,2.3532490730285645,0.3687719404697418,3.011974573135376,0.2342105209827423
68,2.336880683898926,0.36105263233184814,2.848068952560425,0.262105256319046
69,2.335240602493286,0.3601754307746887,2.4884629249572754,0.3384210467338562
70,2.3269875049591064,0.3724561333656311,2.7844340801239014,0.27105262875556946
71,2.31234073638916,0.36350876092910767,2.960843086242676,0.24789473414421082
72,2.3394815921783447,0.36245614290237427,2.8698225021362305,0.2673684358596802
73,2.297755718231201,0.3735087811946869,2.62857985496521,0.3068421185016632
74,2.3171427249908447,0.3719298243522644,3.164161443710327,0.24263158440589905
75,2.3115499019622803,0.36666667461395264,3.0835514068603516,0.2368421107530594
76,2.2943356037139893,0.38631579279899597,2.799361228942871,0.25684210658073425
77,2.297229766845703,0.37315788865089417,2.5535755157470703,0.3257894814014435
78,2.267859697341919,0.38280701637268066,2.6718621253967285,0.30052632093429565
79,2.294922113418579,0.3812280595302582,2.7136483192443848,0.2915789484977722
80,2.2727925777435303,0.38543859124183655,3.684235095977783,0.21684210002422333
81,2.275026798248291,0.3796491324901581,2.711066484451294,0.3131578862667084
82,2.254750967025757,0.3908771872520447,2.5424587726593018,0.3521052598953247
83,2.2579808235168457,0.38649123907089233,2.4300496578216553,0.35947367548942566
84,2.2429234981536865,0.4010526239871979,2.375304698944092,0.3810526430606842
85,2.249244213104248,0.38999998569488525,2.5573670864105225,0.3405263125896454
86,2.2658426761627197,0.38491228222846985,2.5932044982910156,0.32789474725723267
87,2.2509360313415527,0.39210525155067444,2.601341962814331,0.34263157844543457
88,2.2386634349823,0.39456140995025635,2.643620252609253,0.31578946113586426
89,2.21850323677063,0.4040350914001465,2.6849398612976074,0.2947368323802948
90,2.2230546474456787,0.3936842083930969,2.675184726715088,0.3268420994281769
91,2.226632833480835,0.39912280440330505,2.6885528564453125,0.3094736933708191
92,2.2019379138946533,0.40824562311172485,2.617584705352783,0.3110526204109192
93,2.192092180252075,0.4029824435710907,2.2667148113250732,0.41789475083351135
94,2.175865650177002,0.4201754331588745,2.6182644367218018,0.32894736528396606
95,2.1924192905426025,0.41754385828971863,2.596496343612671,0.3100000023841858
96,2.162121295928955,0.4129824638366699,3.2053427696228027,0.27421051263809204
97,2.180433511734009,0.4110526442527771,2.8190078735351562,0.30052632093429565
98,2.14677095413208,0.4294736981391907,2.490710496902466,0.34789472818374634
99,2.177992820739746,0.4182456135749817,2.510706901550293,0.3357894718647003
100,2.1486027240753174,0.425789475440979,2.75480318069458,0.28578945994377136
101,2.1409404277801514,0.42298245429992676,2.533384323120117,0.34736841917037964
102,2.1519386768341064,0.4266666769981384,2.386791229248047,0.35789474844932556
103,2.155606508255005,0.42859649658203125,2.7435688972473145,0.3131578862667084
104,2.1272201538085938,0.43526315689086914,2.340794086456299,0.37789472937583923
105,2.1234219074249268,0.4359649121761322,2.6905274391174316,0.3215789496898651
106,2.1138150691986084,0.43157893419265747,2.422837018966675,0.3821052610874176
107,2.110227584838867,0.4329824447631836,2.930173397064209,0.31421053409576416
108,2.1198105812072754,0.43070176243782043,2.907287359237671,0.2784210443496704
109,2.0931901931762695,0.4482456147670746,2.269995927810669,0.3936842083930969
110,2.100339889526367,0.4375438690185547,2.21584415435791,0.4284210503101349
111,2.0830700397491455,0.44333332777023315,2.5914840698242188,0.3373684287071228
112,2.079883098602295,0.445263147354126,2.383212089538574,0.3978947401046753
113,2.053985834121704,0.44333332777023315,2.510606050491333,0.3563157916069031
114,2.0553884506225586,0.4517543911933899,2.583519458770752,0.3352631628513336
115,2.0568041801452637,0.45508772134780884,2.48555588722229,0.35842105746269226
116,2.042292356491089,0.45298245549201965,2.283578634262085,0.41736841201782227
117,2.027758836746216,0.45807018876075745,2.3802826404571533,0.3994736969470978
118,2.0257720947265625,0.45912280678749084,2.2011940479278564,0.41789475083351135
119,1.9989453554153442,0.4624561369419098,2.3232057094573975,0.40263158082962036
120,1.9879478216171265,0.4694736897945404,2.2210707664489746,0.43526315689086914
121,2.0138561725616455,0.46526315808296204,2.180652379989624,0.4236842095851898
122,2.015716552734375,0.45403507351875305,2.2018911838531494,0.41894736886024475
123,1.9955470561981201,0.4736842215061188,2.4163818359375,0.37315788865089417
124,1.9673540592193604,0.47631579637527466,3.0159988403320312,0.2821052670478821
125,1.9718338251113892,0.47087720036506653,2.04229998588562,0.4721052646636963
126,1.9822051525115967,0.4691227972507477,2.4840307235717773,0.3557894825935364
127,1.94438636302948,0.47578948736190796,2.0872533321380615,0.4542105197906494
128,1.970089077949524,0.4782456159591675,2.564518928527832,0.37736842036247253
129,1.939549207687378,0.4815789461135864,2.232558250427246,0.4115789532661438
130,1.9469181299209595,0.47385963797569275,2.3370771408081055,0.3994736969470978
131,1.9404186010360718,0.484736829996109,2.794645309448242,0.32947367429733276
132,1.9317865371704102,0.4782456159591675,2.2238872051239014,0.42210525274276733
133,1.925742506980896,0.48964911699295044,2.0136308670043945,0.4684210419654846
134,1.9268078804016113,0.487894743680954,2.1096363067626953,0.44999998807907104
135,1.9270877838134766,0.4801754355430603,2.1471734046936035,0.4152631461620331
136,1.9145241975784302,0.4922806918621063,2.165591239929199,0.4263157844543457
137,1.917361855506897,0.483859658241272,2.237070322036743,0.4405263066291809
138,1.9086345434188843,0.49017542600631714,2.8280928134918213,0.3257894814014435
139,1.8997591733932495,0.4973684251308441,2.796651840209961,0.3510526418685913
140,1.9012582302093506,0.4903508722782135,1.9110820293426514,0.4894736707210541
141,1.873796820640564,0.49929824471473694,3.5341217517852783,0.2647368311882019
142,1.8658140897750854,0.5012280941009521,2.146218776702881,0.43631577491760254
143,1.8610390424728394,0.5052631497383118,2.0834012031555176,0.44789472222328186
144,1.867587924003601,0.4964912235736847,2.4106037616729736,0.38947367668151855
145,1.8580963611602783,0.5091227889060974,2.337630033493042,0.41842105984687805
146,1.8621306419372559,0.5045614242553711,1.9165594577789307,0.49473685026168823
147,1.850980520248413,0.5026316046714783,2.484260082244873,0.3931578993797302
148,1.847233533859253,0.5066666603088379,1.895730972290039,0.49526315927505493
149,1.850462794303894,0.503157913684845,2.121506690979004,0.4542105197906494
150,1.8234525918960571,0.5084210634231567,1.878611445426941,0.49631577730178833
151,1.8262807130813599,0.5129824280738831,2.0891897678375244,0.4673684239387512
152,1.8376096487045288,0.5143859386444092,2.968979597091675,0.33105263113975525
153,1.8466548919677734,0.5052631497383118,2.346006393432617,0.4015789330005646
154,1.834303855895996,0.5136842131614685,2.0756092071533203,0.46210527420043945
155,1.8364481925964355,0.515964925289154,2.115163803100586,0.4426315724849701
156,1.8033413887023926,0.5156140327453613,2.0016708374023438,0.4673684239387512
157,1.8099044561386108,0.5164912343025208,2.485020875930786,0.38684210181236267
158,1.8114910125732422,0.5198245644569397,1.9883439540863037,0.4689473807811737
159,1.7987092733383179,0.5203508734703064,2.4195988178253174,0.3847368359565735
160,1.7804348468780518,0.5359649062156677,2.4845473766326904,0.3931578993797302
161,1.7971116304397583,0.5214034914970398,2.435786247253418,0.4142105281352997
162,1.7935569286346436,0.5243859887123108,1.8958696126937866,0.5021052360534668
163,1.7955518960952759,0.5221052765846252,2.2272231578826904,0.4384210407733917
164,1.7789709568023682,0.5249122977256775,2.0882718563079834,0.44684210419654846
165,1.768741250038147,0.5263158082962036,1.9936673641204834,0.4810526371002197
166,1.7755035161972046,0.530526340007782,1.9337624311447144,0.4868420958518982
167,1.7673559188842773,0.5319298505783081,2.22739315032959,0.43210527300834656
168,1.7515894174575806,0.5287719368934631,1.93327796459198,0.47842106223106384
169,1.755875825881958,0.535263180732727,2.032879114151001,0.4689473807811737
170,1.756810188293457,0.532280683517456,2.0130791664123535,0.49052631855010986
171,1.7696633338928223,0.5289473533630371,2.1226491928100586,0.4705263078212738
172,1.7583940029144287,0.5373684167861938,2.1757054328918457,0.45157894492149353
173,1.7650959491729736,0.5261403322219849,1.951377511024475,0.49421051144599915
174,1.7607663869857788,0.5310526490211487,1.981920599937439,0.47947368025779724
175,1.74937105178833,0.5398245453834534,1.9063665866851807,0.5073684453964233
176,1.742921233177185,0.5443859696388245,2.148200273513794,0.45105263590812683
177,1.717562198638916,0.5452631711959839,2.2880890369415283,0.4247368276119232
178,1.7440921068191528,0.5370175242424011,2.0852551460266113,0.47736841440200806
179,1.7378126382827759,0.5375438332557678,2.2865912914276123,0.4152631461620331
180,1.7245184183120728,0.5349122881889343,2.0003662109375,0.47842106223106384
